20191030,浦东,北蔡,绿川新苑,47521元/m2,80套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014388/,1991年建成 ,板楼,0.55至1.1元/平米/月,上海芸绮物业管理有限,绿城集团,263,2952户,
20191030,浦东,金杨,张杨路3070,3072号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044993/,2001年建成 ,板楼,1.8元/平米/月,暂无信息,上海中房亿泰房地产开发有限公司,1,
20191030,浦东,金杨,金台路102号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016528658672664/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金台路200弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000006845/,1996年建成 ,板楼,0.6元/平米/月,上海上菱房地产开发有限,上海上菱房地产开发有限公司,7,130户,
20191030,浦东,金杨,和景商务楼,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014906/,1992年建成 ,板楼,0.8元/平米/月,景佳,上海景元置业有限公司,1,231户,
20191030,浦东,金杨,信罗大厦,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004000/,1996年建成 ,塔楼/板楼,0.6元/平米/月,宏盛,悦华,2,150户,
20191030,浦东,金杨,云山苑,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002633/,2004年建成 ,板楼,1.8元/平米/月,洋栖,上海青峰房地产投资咨询实业有限公司,3,56户,
20191030,浦东,金杨,龙居路29弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008174/,2009年建成 ,板楼,1.7元/平米/月,通昌,上海通联房地产有限公司,1,60户,
20191030,浦东,金杨,金台路13号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701728/,2007年建成 ,板楼,4元/平米/月,上海百舸物业管理有限,上海咸亨实业发展有限公司,1,1户,
20191030,浦东,金杨,德平路229-233号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012538380561754/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,亚龙大酒店,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011543/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,270户,
20191030,浦东,金杨,栖山路1427-1429号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249008/,1994年建成 ,板楼,8元/平米/月,凌志,上海上实海云置业有限公司,1,1户,
20191030,浦东,金杨,居家桥路19弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000005464/,2002年建成 ,板楼,1.2元/平米/月,暂无信息,上海建工集团股份有限公司,8,96户,
20191030,浦东,金杨,栖山路1907号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249033/,1995年建成 ,塔楼,4元/平米/月,暂无信息,无,1,1户,
20191030,浦东,金杨,栖山路1908号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5017134011058899/,1995年建成 ,板楼,0.6元/平米/月,暂无信息,上海万科置业,1,1户,
20191030,浦东,金杨,德平路8-10号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701188/,2008年建成 ,板楼,2.8元/平米/月,上置, 西安保亿名卓置业有限公司,1,1户,
20191030,浦东,金杨,石油大院,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000000727/,1995年建成 ,板楼,0.1元/平米/月,无,上海上实房地产有限公司,1,22户,
20191030,浦东,金杨,纳贤路800号阿里创客基地,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/50000000000114/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,4户,
20191030,浦东,金杨,金杨路480号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024606262983/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,杨高中路758号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970523374590/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金杨路775号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701786/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金台路1480号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701730/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金杨路621-627号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701785/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,金桥路1330号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701625/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金口路7-11号(单),暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020024025089139/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,德平路1153号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701175/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,德平路1076-1080号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701170/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,张杨路3090-3092号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044998/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,博山东路460号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584454073/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,博山东路444号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584454070/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,时尚公寓,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011696090394434/,1993年建成 ,板楼,暂无信息,宏达,上海东上海联合置业有限公司,1,1户,
20191030,浦东,金杨,浦东大道2633号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970443682094/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,浦东大道2539号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970443682087/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,博山东路750号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584454079/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,枣庄路953号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737195/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1395号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249007/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,栖山路1624号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249022/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,杨高中路750弄18号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970523374589/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,灵山路1734号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970492703610/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,张杨路3070号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044994/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,张扬路2988号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044859/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,浦东大道2380号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970443682082/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,栖山路1735号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249027/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1563号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249016/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,张杨路2860号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044988/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,张杨路3111号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554045000/,2002年建成 ,塔板结合,3.2元/平米/月,上海陆家嘴物业管理,上海陆家嘴开发有限公司,1,1户,
20191030,浦东,金杨,博山东路480号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584454075/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,德平路36号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701184/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,金口路308号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970554044734/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,云山路1425号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737087/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,浦东大道2371号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970443682081/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,博山东路760号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970584454080/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,军官公寓,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009626/,1993年建成 ,板楼,0.6元/平米/月,青红,暂无信息,7,160户,
20191030,浦东,金杨,黄金钫广场,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020249/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,2,2户,
20191030,浦东,金杨,枣庄路261号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737192/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,3户,
20191030,浦东,金杨,城市e族连锁公寓,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011428491177144/,1998年建成 ,塔楼,4元/平米/月,无物业管理服务,上海建工集团,1,178户,
20191030,浦东,金杨,枣庄路263、265、267号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012377093582594/,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,云山路999号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970660737089/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1875号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249029/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1927号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249035/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1638号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249024/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1071号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249002/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1593号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970569249019/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,银山路713号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970766905741/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金杨路617-619号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701783/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,碧云庭,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5013966342392845/,1999年建成 ,板楼,暂无信息,暂无信息,无,2,2户,
20191030,浦东,金杨,德平路1157号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701176/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,银山路179号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970766905736/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,博山东路146号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5020023049394044/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,栖山路1889号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020499/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,浦东大道2587号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970443682093/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,德平路235号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701182/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,德平路8号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701189/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,金台路9号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970751701733/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,2户,
20191030,浦东,金杨,银山路715号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970766905742/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,金台大厦,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5015508336578056/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户,
20191030,浦东,金杨,浦东大道2773号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370219/,1979年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,25户,
20191030,浦东,金杨,信罗大厦,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004000/,1996年建成 ,塔楼/板楼,0.6元/平米/月,宏盛,悦华,2,150户,
20191030,浦东,金杨,龙居路29弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008174/,2009年建成 ,板楼,1.7元/平米/月,通昌,上海通联房地产有限公司,1,60户,
20191030,浦东,金杨,百舸商务酒店公寓,28122元/m2,1套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014638/,2007年建成 ,板楼,4元/平米/月,上海百舸物业管理有限,上海咸亨实业发展有限公司,1,135户,
20191030,浦东,金杨,龙居大厦,56653元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000015805/,2002年建成 ,塔楼,1.2元/平米/月,金杨,上海建工房产有限公司,1,114户,
20191030,浦东,金杨,东方广场,65031元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000009415/,2004年建成 ,板楼,1.6元/平米/月,上海绿地物业服务有限,上海兴荣房地产发展有限公司,2,208户,
20191030,浦东,金杨,栖山苑,76832元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000016286/,2002年建成 ,板楼,1.3元/平米/月,上海陆家嘴物业管理有限,上海长龙置业有限公司,4,68户,
20191030,浦东,金杨,通昌苑,72521元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000011258/,2003年建成 ,板楼,0.85元/平米/月,上海通联物业管理有限,上海通联房地产有限公司,9,186户,
20191030,浦东,金杨,银山路187弄,49645元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000020321/,1997年建成 ,板楼,0.8元/平米/月,上海陆家嘴双乐物业管理有限,锦和集团,2,24户,
20191030,浦东,金杨,园丁楼,52403元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000019347/,1996年建成 ,板楼,1.5元/平米/月,上海浦东物业管理,上海浦东开发公司,8,108户,
20191030,浦东,金杨,点睛苑,60956元/m2,4套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013771/,1999年建成 ,板楼,1.1元/平米/月,上海欣城物业有限,上点房产开发公司,16,172户,
20191030,浦东,金杨,栖山路1689弄,64368元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000015747/,1994年建成 ,板楼,0.8元/平米/月,上海城投物业管理有限,上海城投置业管理有限公司,27,435户,
20191030,浦东,金杨,德乐苑,58338元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000016909/,2002年建成 ,板楼,1.1元/平米/月,上海市洋泾,上海通联房地产有限公司,15,164户,
20191030,浦东,金杨,居家桥路520弄,53227元/m2,2套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002857/,1996年建成 ,板楼,0.5元/平米/月,上海通昌物业有限,上海建工集团股份有限公司,8,192户,
20191030,浦东,金杨,金云苑,53161元/m2,3套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013487/,1997年建成 ,塔楼/板楼,1.2元/平米/月,上海通昌物业有限,上海金云房产有限公司,8,358户,
